[Parsed_ebur128_0 @ 0x55e735335380] t: 138.9      TARGET:-23 LUFS    M:  -8.9 S:  -9.7     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -2.8  -1.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 139        TARGET:-23 LUFS    M:  -8.7 S:  -9.5     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -2.3  -2.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 139.1      TARGET:-23 LUFS    M:  -8.6 S:  -9.4     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -2.0  -1.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 139.2      TARGET:-23 LUFS    M:  -9.2 S:  -9.3     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -2.2  -1.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 139.3      TARGET:-23 LUFS    M:  -9.3 S:  -9.5     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -3.4  -2.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 139.4      TARGET:-23 LUFS    M:  -9.2 S:  -9.5     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:   0.2   0.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 139.5      TARGET:-23 LUFS    M:  -9.5 S:  -9.6     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -4.4  -2.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 139.6      TARGET:-23 LUFS    M: -10.0 S:  -9.6     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -4.8  -5.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 139.7      TARGET:-23 LUFS    M: -10.7 S:  -9.7     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -5.6  -5.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 139.8      TARGET:-23 LUFS    M: -12.0 S:  -9.8     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -5.5  -5.6 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 139.9      TARGET:-23 LUFS    M: -11.0 S:  -9.8     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -0.3  -0.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 140        TARGET:-23 LUFS    M: -11.3 S:  -9.9     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -4.2  -4.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 140.1      TARGET:-23 LUFS    M: -11.3 S:  -9.9     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -4.1  -4.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 140.2      TARGET:-23 LUFS    M: -11.1 S: -10.0     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -4.2  -6.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 140.3      TARGET:-23 LUFS    M: -12.0 S: -10.1     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -0.1  -0.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 140.4      TARGET:-23 LUFS    M: -11.2 S: -10.1     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -2.1  -1.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 140.5      TARGET:-23 LUFS    M: -11.0 S: -10.1     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -4.7  -4.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 140.6      TARGET:-23 LUFS    M: -11.1 S: -10.1     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -5.2  -6.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 140.7      TARGET:-23 LUFS    M: -10.5 S: -10.0     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:   0.0  -0.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 140.8      TARGET:-23 LUFS    M: -10.4 S: -10.1     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -1.5  -0.3 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 140.9      TARGET:-23 LUFS    M: -10.3 S: -10.1     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -2.2  -2.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 141        TARGET:-23 LUFS    M: -10.4 S: -10.2     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -4.5  -5.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 141.1      TARGET:-23 LUFS    M: -11.3 S: -10.2     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -4.3  -4.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 141.2      TARGET:-23 LUFS    M: -11.5 S: -10.3     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -2.8  -3.6 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 141.3      TARGET:-23 LUFS    M: -10.2 S: -10.2     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:   0.1  -0.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 141.4      TARGET:-23 LUFS    M:  -9.3 S: -10.1     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:   0.0  -0.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 141.5      TARGET:-23 LUFS    M:  -8.8 S: -10.1     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -1.8  -0.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 141.6      TARGET:-23 LUFS    M:  -8.7 S: -10.1     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -2.2  -2.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 141.7      TARGET:-23 LUFS    M:  -9.9 S: -10.2     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -6.3  -4.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 141.8      TARGET:-23 LUFS    M: -10.2 S: -10.2     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -1.0  -0.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 141.9      TARGET:-23 LUFS    M:  -9.8 S: -10.2     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -0.0  -0.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 142        TARGET:-23 LUFS    M:  -9.3 S: -10.2     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -1.1  -1.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 142.1      TARGET:-23 LUFS    M:  -8.8 S: -10.2     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -0.4  -2.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 142.2      TARGET:-23 LUFS    M:  -9.1 S: -10.2     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -1.5  -0.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 142.3      TARGET:-23 LUFS    M:  -9.3 S: -10.2     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -0.9  -1.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 142.4      TARGET:-23 LUFS    M:  -9.3 S: -10.2     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -0.1  -0.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 142.5      TARGET:-23 LUFS    M:  -9.0 S: -10.1     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -0.2  -1.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 142.6      TARGET:-23 LUFS    M:  -8.8 S: -10.0     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -2.7  -1.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 142.7      TARGET:-23 LUFS    M:  -9.4 S: -10.0     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -3.9  -3.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 142.8      TARGET:-23 LUFS    M: -10.2 S: -10.0     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -4.0  -5.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 142.9      TARGET:-23 LUFS    M: -10.2 S: -10.0     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -0.5  -0.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 143        TARGET:-23 LUFS    M: -11.0 S: -10.0     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -3.9  -4.3 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 143.1      TARGET:-23 LUFS    M: -11.3 S: -10.0     I: -12.0 LUFS       LRA:   5.0 LU  FTPK:  -5.3  -4.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 143.2      TARGET:-23 LUFS    M:  -9.9 S:  -9.9     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:   0.0   0.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 143.3      TARGET:-23 LUFS    M: -10.2 S:  -9.8     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -2.4  -1.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 143.4      TARGET:-23 LUFS    M: -10.0 S:  -9.9     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -5.1  -4.6 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 143.5      TARGET:-23 LUFS    M:  -9.7 S:  -9.9     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -4.1  -4.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 143.6      TARGET:-23 LUFS    M: -11.0 S:  -9.9     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -4.6  -3.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 143.7      TARGET:-23 LUFS    M: -10.8 S:  -9.9     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -0.9  -1.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 143.8      TARGET:-23 LUFS    M:  -9.7 S:  -9.8     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -0.1  -0.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 143.9      TARGET:-23 LUFS    M:  -9.2 S:  -9.7     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -0.7  -0.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 144        TARGET:-23 LUFS    M:  -8.9 S:  -9.6     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -3.2  -1.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 144.1      TARGET:-23 LUFS    M:  -9.2 S:  -9.6     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -2.9  -1.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 144.2      TARGET:-23 LUFS    M:  -9.7 S:  -9.6     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -1.6  -1.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 144.3      TARGET:-23 LUFS    M:  -9.8 S:  -9.7     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -1.3  -3.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 144.4      TARGET:-23 LUFS    M:  -9.5 S:  -9.7     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -0.1  -0.3 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 144.5      TARGET:-23 LUFS    M:  -8.9 S:  -9.6     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -0.0  -0.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 144.6      TARGET:-23 LUFS    M:  -8.9 S:  -9.6     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -2.2  -0.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 144.7      TARGET:-23 LUFS    M:  -9.0 S:  -9.5     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -1.9  -1.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 144.8      TARGET:-23 LUFS    M:  -9.4 S:  -9.6     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -1.3  -3.7 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 144.9      TARGET:-23 LUFS    M:  -9.6 S:  -9.6     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -0.2  -0.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 145        TARGET:-23 LUFS    M: -10.0 S:  -9.7     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -1.4  -1.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 145.1      TARGET:-23 LUFS    M: -10.6 S:  -9.8     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -3.8  -4.9 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 145.2      TARGET:-23 LUFS    M: -10.9 S:  -9.8     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -5.6  -5.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 145.3      TARGET:-23 LUFS    M: -12.1 S:  -9.9     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -6.8  -5.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 145.4      TARGET:-23 LUFS    M: -11.9 S: -10.0     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -0.1   0.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 145.5      TARGET:-23 LUFS    M: -11.7 S: -10.1     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -2.4  -3.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 145.6      TARGET:-23 LUFS    M: -11.7 S: -10.2     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -5.6  -6.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 145.7      TARGET:-23 LUFS    M: -10.6 S: -10.1     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -0.1   0.0 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 145.8      TARGET:-23 LUFS    M: -10.9 S: -10.1     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -4.4  -2.6 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 145.9      TARGET:-23 LUFS    M: -11.0 S: -10.2     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -6.4  -4.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 146        TARGET:-23 LUFS    M: -10.5 S: -10.1     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -3.5  -1.3 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 146.1      TARGET:-23 LUFS    M: -11.4 S: -10.1     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -4.7  -1.2 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 146.2      TARGET:-23 LUFS    M: -11.2 S: -10.2     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -2.2  -2.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 146.3      TARGET:-23 LUFS    M: -11.0 S: -10.3     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -0.8  -0.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 146.4      TARGET:-23 LUFS    M:  -9.9 S: -10.1     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -0.0  -0.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 146.5      TARGET:-23 LUFS    M:  -9.4 S: -10.1     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -1.8  -2.4 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 146.6      TARGET:-23 LUFS    M:  -9.5 S: -10.1     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -3.7  -3.8 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 146.7      TARGET:-23 LUFS    M:  -9.2 S: -10.1     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -3.5  -0.6 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 146.8      TARGET:-23 LUFS    M: -10.1 S: -10.2     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -5.1  -1.1 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 146.9      TARGET:-23 LUFS    M: -10.8 S: -10.3     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -5.8  -3.5 dBFS  TPK:   0.3   0.3 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 147        TARGET:-23 LUFS    M:  -9.6 S: -10.2     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:   0.3   0.5 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 147.1      TARGET:-23 LUFS    M:  -9.9 S: -10.2     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -2.2  -2.4 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 147.2      TARGET:-23 LUFS    M:  -9.6 S: -10.2     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -1.1  -0.5 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 147.3      TARGET:-23 LUFS    M:  -9.6 S: -10.3     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -4.7  -3.2 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 147.4      TARGET:-23 LUFS    M: -11.0 S: -10.4     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -2.8  -1.2 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 147.5      TARGET:-23 LUFS    M: -10.2 S: -10.4     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -0.2  -0.1 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 147.6      TARGET:-23 LUFS    M: -10.0 S: -10.3     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -1.3  -2.1 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 147.7      TARGET:-23 LUFS    M:  -9.5 S: -10.4     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -3.0  -3.0 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 147.8      TARGET:-23 LUFS    M:  -9.2 S: -10.3     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -2.8  -1.1 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 147.9      TARGET:-23 LUFS    M:  -9.3 S: -10.3     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -0.1  -0.2 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 148        TARGET:-23 LUFS    M:  -9.5 S: -10.3     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -1.7  -0.7 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 148.1      TARGET:-23 LUFS    M:  -9.9 S: -10.3     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -5.3  -4.1 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 148.2      TARGET:-23 LUFS    M:  -9.8 S: -10.2     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:   0.0  -0.4 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 148.3      TARGET:-23 LUFS    M: -10.0 S: -10.1     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -2.0  -1.0 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 148.4      TARGET:-23 LUFS    M: -10.0 S: -10.1     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -1.0  -3.7 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 148.5      TARGET:-23 LUFS    M:  -9.9 S: -10.1     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -2.9  -1.7 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 148.6      TARGET:-23 LUFS    M: -10.0 S: -10.0     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -3.3  -3.7 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 148.7      TARGET:-23 LUFS    M: -10.9 S: -10.1     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -4.0  -5.2 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 148.8      TARGET:-23 LUFS    M: -11.4 S: -10.1     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -1.6  -4.2 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 148.9      TARGET:-23 LUFS    M:  -9.8 S:  -9.9     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -0.2   0.0 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 149        TARGET:-23 LUFS    M:  -9.7 S:  -9.9     I: -11.9 LUFS       LRA:   5.0 LU  FTPK:  -1.9  -2.4 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 149.1      TARGET:-23 LUFS    M:  -9.3 S:  -9.9     I: -11.8 LUFS       LRA:   5.0 LU  FTPK:  -2.2  -4.5 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 149.2      TARGET:-23 LUFS    M:  -9.1 S:  -9.8     I: -11.8 LUFS       LRA:   5.0 LU  FTPK:  -3.6  -3.1 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 149.3      TARGET:-23 LUFS    M: -10.3 S:  -9.8     I: -11.8 LUFS       LRA:   5.0 LU  FTPK:  -2.9  -3.6 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 149.4      TARGET:-23 LUFS    M: -10.7 S: -10.0     I: -11.8 LUFS       LRA:   5.0 LU  FTPK:  -4.3  -5.0 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 149.5      TARGET:-23 LUFS    M: -10.0 S:  -9.9     I: -11.8 LUFS       LRA:   5.0 LU  FTPK:  -0.0  -0.1 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 149.6      TARGET:-23 LUFS    M:  -9.7 S:  -9.8     I: -11.8 LUFS       LRA:   5.0 LU  FTPK:  -1.3  -0.9 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 149.7      TARGET:-23 LUFS    M:  -9.3 S:  -9.9     I: -11.8 LUFS       LRA:   5.0 LU  FTPK:  -2.2  -2.7 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 149.8      TARGET:-23 LUFS    M:  -9.2 S:  -9.9     I: -11.8 LUFS       LRA:   5.0 LU  FTPK:  -2.2  -3.2 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 149.9      TARGET:-23 LUFS    M:  -9.8 S:  -9.8     I: -11.8 LUFS       LRA:   5.0 LU  FTPK:  -2.4  -2.2 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 150        TARGET:-23 LUFS    M:  -9.6 S:  -9.8     I: -11.8 LUFS       LRA:   5.0 LU  FTPK:   0.0   0.0 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 150.1      TARGET:-23 LUFS    M:  -9.9 S:  -9.9     I: -11.8 LUFS       LRA:   5.0 LU  FTPK:  -1.9  -2.2 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 150.2      TARGET:-23 LUFS    M:  -9.2 S:  -9.8     I: -11.8 LUFS       LRA:   5.0 LU  FTPK:   0.0  -0.4 dBFS  TPK:   0.3   0.5 dBFS
[Parsed_ebur128_0 @ 0x55e735335380] t: 150.3      TARGET:-23 LUFS    M:  -8.9 S:  -9.7     I: -11.8 LUFS       LRA:   5.0 LU  FTPK:  -1.9  -0.9 dBFS  TPK:   0.3   0.5 dBFS
